"476497397703778305	neutral"
"477493894020874242	positive"
"477207578082951168	positive"
"477535449926234113	neutral"
"477207794639441921	negative"
"477543513899274240	positive"
"476048033272971265	positive"
"477509574774493185	positive"
"478993557781762048	neutral"
"477537516397277184	positive"
"477943706608078848	positive"
"477589005421510656	negative"
"477154302805692416	positive"
"478227325956665345	positive"
"477467390419410944	negative"
"478087334215573504	negative"
"477232803843543040	negative"
"477943678334271488	positive"
"477153680463265792	positive"
"477943709666127873	positive"
"477541585601589249	positive"
"477543490042077184	positive"
"478262643174952960	negative"
"477501782529032192	positive"
"477509620735307776	positive"
"477533180422275073	neutral"
"478260424840728576	positive"
"477943868118536192	positive"
"477498197813002240	negative"
"477917813210767361	positive"
"478686472308920320	positive"
"478686258823065600	positive"
"477034775241187328	positive"
"477542537993809922	positive"
"477537590271172608	neutral"
"478385485971484672	positive"
"478224500396658689	positive"
"478233966613643265	positive"
"478685697449005056	positive"
"478008558127423488	positive"
"478687739496632320	positive"
"478995452948668416	negative"
"477530099567185920	negative"
"477500260017647616	positive"
"477178983033757696	positive"
"478996020479553536	positive"
"477553879987802113	positive"
"477501675150643201	negative"
"477944122549223424	positive"
"477549399124770817	positive"
"477871017897906177	positive"
"478528120538931200	neutral"
"478925098146361344	positive"
"478929223957381120	positive"
"477471303440429056	positive"
"477589800170438656	positive"
"477553208135806978	negative"
"476479984882561024	positive"
"477137005575303169	positive"
"477183740612210689	neutral"
"477542362005397506	positive"
"477132017176707072	neutral"
"477501486432124928	positive"
"477107546407202816	positive"
"477917130055491584	positive"
"477016825440796672	neutral"
"477039864647389184	positive"
"477537371442126848	positive"
"477867738413924352	neutral"
"477229412476547072	positive"
"478030903453556736	negative"
"477163148047577088	positive"
"477937325419552768	negative"
"477356738057109504	positive"
"477106872328011776	negative"
"477160940257812480	positive"
"477133420913770497	positive"
"477541813373243392	negative"
"477541757581004800	neutral"
"478197638345809920	positive"
"478600878492897280	positive"
"477207912159649792	negative"
"477104199075766274	neutral"
"477440345689833472	positive"
"477462485214035972	positive"
"477866574301659136	positive"
"477537387292000256	positive"
"478686113012654080	positive"
"476786695392993280	neutral"
"476704220855681025	positive"
"477871302616031234	positive"
"477501812912566275	positive"
"478931277903458306	positive"
"477137647966507008	positive"
"477179071693344769	positive"
"477534607190265856	positive"
"478990568173731840	positive"
"478969248317206529	neutral"
"477944042475769856	positive"
"477560341962833920	positive"
"477541613636296704	positive"
"478925380984655872	positive"
"477359682743726080	positive"
"477134680320274432	neutral"
"478966316414808064	neutral"
"477493445796188160	positive"
"478262431681368067	positive"
"477461514371096578	positive"
"477107500123045888	positive"
"477503221368623104	positive"
"477537319252414464	positive"
"478233992500490241	negative"
"477506596118200321	positive"
"477224127304970240	positive"
"477507987276181504	neutral"
"477543583646760960	positive"
"477537109524623360	positive"
"477164013718351873	negative"
"478820362814488576	negative"
"477641273512165377	positive"
"478201160986554368	negative"
"477579400020779008	positive"
"477493584405344257	negative"
"477944703959445504	neutral"
"478923201855389696	positive"
"477505002890461185	positive"
"477106395527917568	neutral"
"477509309656334337	negative"
"478371314067972098	positive"
"477581729419370496	positive"
"477185135134400513	positive"
"477102342631063552	positive"
"477448500784144384	neutral"
"477536953551040512	positive"
"478198567153446912	positive"
"477867930643083264	neutral"
"478018252988493824	neutral"
"477583731461746688	neutral"
"477540974076231680	neutral"
"477936929229389825	positive"
"478687825341067264	positive"
"477553279573164032	positive"
"477534339672973313	negative"
"478686881593688064	positive"
"476054358367694848	positive"
"477154411915902976	negative"
"477473786204135424	positive"
"478989410134790145	positive"
"478660660050415618	neutral"
"477243852252643328	positive"
"477152973429428224	neutral"
"478686537576878080	positive"
"478198851506294785	positive"
"477530295734784000	positive"
"477933159623843840	positive"
"478660628794454016	positive"
"477917558881153024	negative"
"477179000347836416	positive"
"477498636490649600	positive"
"477137385286033408	positive"
"477035832017055744	neutral"
"477536198735327233	neutral"
"477202065131704322	positive"
"477537474798166017	positive"
"477134612582252544	positive"
"477863855247605761	positive"
"477471172997951488	positive"
"478085348703371264	negative"
"477137853995319296	positive"
"476464794862882817	neutral"
"478683524359155712	negative"
"477543929286381569	positive"
"477959481931096065	negative"
"478824311835222016	positive"
"477185210166296577	positive"
"478923868619702272	positive"
"478216012475928576	positive"
"476482028779880448	positive"
"478687859595956224	positive"
"477537775357423616	positive"
"477635950399344640	negative"
"477585273455652864	positive"
"477640177410523137	positive"
"478233176595496960	positive"
"477501078045347842	negative"
"477202103983562752	negative"
"477502081830776832	negative"
"478645989851406336	positive"
"477509579161763840	neutral"
"478582763205824512	negative"
"477154252721491970	positive"
"477537191200321536	positive"
"477537315532075009	positive"
"477529944499949568	positive"
"477543589518794753	positive"
"478078403539898368	positive"
"477454309886402560	positive"
"477504583032643584	positive"
"477533287972626432	negative"
"478072300219035648	positive"
"478993381562257409	positive"
"477590247719460864	positive"
"478992180405870592	negative"
"477589393423990784	positive"
"477917861546299393	positive"
"477533115385012224	positive"
"477531504143499264	positive"
"477537333495873536	positive"
"477041744107028480	neutral"
"477932990405025793	positive"
"478522416420102144	neutral"
"477103628180664320	positive"
"478686861397745664	positive"
"477511070609702913	positive"
"478080677729300480	positive"
"478354678762450944	neutral"
"477586455267532801	positive"
"478233359643312130	positive"
"477135990604443648	positive"
"478232438372843520	positive"
"477500435708661760	negative"
"477226184435331072	positive"
"477459657003241472	positive"
"478224665736126465	positive"
"478287494656847872	positive"
"478375713045610498	neutral"
"478685777615142912	positive"
"477183924398215168	positive"
"477553012815060992	positive"
"477106060696629248	neutral"
"477553841148526592	positive"
"477231216286904320	positive"
"477108076936310786	positive"
"477138027915919360	neutral"
"478008876890345474	positive"
"477467346224050176	positive"
"477444322103533568	neutral"
"478686268713205760	positive"
"477543828204048385	positive"
"477201803247775744	positive"
"477454056172949504	positive"
"477537547267354624	negative"
"477543894561734657	positive"
"477135012899209216	positive"
"477532553537019905	positive"
"477543530144219136	positive"
"477588305341841408	positive"
"478823678244057088	positive"
"477936853019279362	positive"
"478223265455149056	neutral"
"477160166660399104	positive"
"477537333626273792	positive"
"477560156189130753	positive"
"477444057119981569	positive"
"477498355741102081	positive"
"478687312922947584	positive"
"477936842340569088	negative"
"479003764507291649	positive"
"477934037563371520	positive"
"477933167299813376	positive"
"478994237519065088	negative"
"478229823899590656	positive"
"478685910775910400	positive"
"477536813238976512	positive"
"477584526349463552	positive"
"479003831750373376	neutral"
"477511647641473024	neutral"
"478063710351933441	neutral"
"477041008996524032	positive"
"477871123540238336	positive"
"478990990854733826	neutral"
"478233226713255936	positive"
"478603314633121793	positive"
"478354651012927488	positive"
"478262135752261633	positive"
"477234282667073538	neutral"
"478684410162970624	positive"
"477838770134212608	negative"
"478988714719191041	positive"
"478233065651585024	positive"
"476059284812627969	positive"
"477160855000584192	positive"
"478233994602237952	positive"
"477956899791319040	neutral"
"479003787281981440	positive"
"478209869816688640	negative"
"477906664130347008	negative"
"477552804987293697	positive"
"477175013741588480	positive"
"478608392714334208	positive"
"477583193722208256	positive"
"477035830629126144	neutral"
"477160072360230912	positive"
"477917531228090369	positive"
"478612976790818816	neutral"
"478212683833958400	positive"
"478644839299694592	neutral"
"477580268681699328	neutral"
"477454011272925186	positive"
"478687235022532608	positive"
"477207937455099905	positive"
"477130829190430721	neutral"
"477109539419205632	neutral"
"477202135143440384	positive"
"478685235413266432	negative"
"477549924205072384	neutral"
"478203692987211778	positive"
"476703069607309313	positive"
"478988150321074176	neutral"
"478605922672332800	positive"
"477130082654224385	neutral"
"477185278604750848	neutral"
"477508795250143232	positive"
"477903774993088512	positive"
"477161220567728128	positive"
"477039573768228865	neutral"
"478826161934319617	neutral"
"477945988553121792	positive"
"477494131754037248	neutral"
"477021409135562752	positive"
"478996119784288257	neutral"
"478010353058451457	positive"
"477539834886914048	positive"
"477028712165425152	positive"
"478078310417977344	neutral"
"477041624221253634	positive"
"476505988187824128	neutral"
"477179114466852864	positive"
"477439509936619520	neutral"
"478570769128357890	positive"
"477549470935416832	positive"
"477137068188246016	positive"
"477207925924978690	positive"
"477958018685218818	negative"
"477549100917727232	positive"
"477350705549033472	negative"
"478227004446502913	neutral"
"478927168789954561	positive"
"477153765158825985	positive"
"478683466561638400	positive"
"477038976780357632	neutral"
"477201776069054464	positive"
"477532908631388160	neutral"
"477550132380979200	negative"
"477543531796389888	positive"
"477542030634397697	positive"
"478014108978016256	neutral"
"477529291161620480	positive"
"478687933944180736	positive"
"477076192776830976	positive"
"477497664313913346	neutral"
"478685526363348992	positive"
"478609994217041920	positive"
"477225604282986496	positive"
"478262206509752320	neutral"
"478012633644163072	neutral"
"478926829802520577	neutral"
"477469100877160448	negative"
"478929886460272640	positive"
"478972946636341248	neutral"
"478061525056249857	negative"
"477492936150892544	positive"
"477137494484729856	neutral"
"478311443360911360	neutral"
"478684444446846976	positive"
"477029403739058176	neutral"
"478213571755917312	neutral"
"478611122040619008	negative"
"477543713913454592	positive"
"477510142955892736	positive"
"478011590378524674	positive"
"478683900621750274	positive"
"478361355444293634	neutral"
"477533165469597697	neutral"
"478993725226352640	negative"
"477201821568884739	positive"
"477138715949531136	neutral"
"477510727549190144	positive"
