477032587622621184	neutral
477131841527627777	neutral
477181697516380161	positive
477093443571699712	positive
477182222475472896	negative
477181705342550018	neutral
477208163851063296	positive
476097507957964801	neutral
477178868374052864	positive
477181730533539841	neutral
477014723880550400	neutral
477202044860645377	negative
477206573370986496	positive
477194682435641344	positive
476290137588920321	positive
477443517024059392	neutral
477440440883376128	positive
477187174245220353	neutral
477181736795643904	neutral
477154107808317441	positive
477479377500774400	neutral
477410300141260800	negative
476401589045829632	positive
476289056310329344	positive
476364653229248512	positive
477443502410715139	positive
476416380674125824	neutral
477182225222733824	positive
477169647419416576	negative
476459221257838592	negative
477133462538051585	neutral
476821609253470208	neutral
477178778683072514	positive
476288170238439424	neutral
477186495741448192	positive
477178730054684672	positive
476830827201183744	positive
477501578119630848	positive
477046340552515584	neutral
477059858441994240	neutral
477200579530207232	neutral
477214965598658560	negative
476719070549909504	positive
476417001716326400	positive
477486568010043393	positive
477178824602705920	negative
477161637489938432	neutral
477477966109081601	positive
477178815836594176	positive
477438594769256448	neutral
477178439993024512	positive
476363423781888000	positive
477478120811794432	neutral
477059666858360834	positive
477083661049683970	positive
476828431733506048	neutral
477143804047527937	positive
477444808685133824	positive
477153848256393216	positive
476826234610274304	positive
477057885621719040	negative
477134929831428097	negative
477202689386758144	negative
477182376687464451	negative
477184398706483200	neutral
476078101793746949	neutral
477203231991660544	positive
477477506715381760	neutral
477153527911829504	neutral
477181730882068481	positive
477180584360292352	negative
477180641638100993	negative
476092306873794561	positive
477231215775211520	negative
477135016510894081	neutral
477484330759897089	neutral
477182380881739776	neutral
477186814114275328	negative
477206506601861122	positive
477034679556923392	negative
477445412807127041	neutral
477200255365050368	positive
477186429655973888	positive
477501311316156416	neutral
477149635094384640	positive
477114687415672832	neutral
477206509550452737	negative
477174194480758784	neutral
476411237346324480	neutral
477182196231323649	negative
476590418751021056	positive
476509732577247233	neutral
477199504945328129	neutral
477114666775486465	neutral
477057012963246080	positive
477230657404284929	positive
477182209259220992	negative
477484310984151040	negative
477181722959048704	positive
477202855854501888	neutral
477184263058493440	negative
477190467260395521	positive
477190885763850241	neutral
477071484197036032	neutral
477206584234213376	positive
477186408550264832	negative
477057661843034112	positive
477180960065077249	neutral
477187058277302272	negative
477143929767219200	positive
477501252993945602	neutral
477158205433204736	positive
477153958667247616	positive
477180274779119616	positive
477017104039030784	negative
477012038108336128	positive
477101704115417088	negative
477071583690129409	positive
477072292384477184	neutral
477325267635933184	neutral
477133821503340544	neutral
476408524361056256	negative
477134632891457538	neutral
477487134962892800	negative
477186658572722179	negative
476820791884275713	neutral
476596098942140416	positive
477035627448647680	positive
476364406000205824	neutral
477442634839900160	neutral
477415127109881856	positive
477186994552832001	neutral
477181852604575746	positive
477158260123119616	negative
477190478757376000	positive
476454040021512192	positive
476759024567066624	positive
477165634292568065	neutral
477046155290116096	neutral
476832542050770945	neutral
476759226228813824	neutral
477409175295623170	positive
477181833172357121	positive
477184095814811648	neutral
477180308651905024	neutral
477165687870603264	positive
477174222158974977	positive
476795787822002178	positive
477017194212368384	neutral
476455517809020928	neutral
477060924231417856	negative
477149705865289728	negative
477178324762886145	negative
477208247158317056	positive
477194836320473088	neutral
477492557912342528	neutral
477208056032280576	neutral
477184510082027521	negative
477202209214459905	neutral
476506927498018816	neutral
477161429661806592	negative
476794816509259776	neutral
477144211481829376	neutral
477014700715024384	positive
477149685879435264	neutral
477194119391887360	positive
477501613121085440	positive
477190601893744640	negative
477186748649205760	neutral
477412030110900224	neutral
477177107874086912	positive
477132088530190336	positive
477502541458968578	positive
477208243421208576	neutral
477153582220066817	positive
477113178589917184	positive
477186580537294848	positive
476606164822949888	positive
477230574785282048	neutral
477134007105097728	positive
477143177795604480	positive
477013008267624448	positive
477230893816217601	positive
477492979762880512	positive
477181217423368193	neutral
477186827930312705	negative
477229029473275904	negative
477437958195539968	positive
476099363765112833	positive
477184381706977280	positive
477186639626661888	neutral
477113168930820096	positive
477186388040097793	positive
476065167579840513	neutral
477181735579713536	positive
477134830032158720	positive
476062805653991424	neutral
477414965024784384	neutral
476505195338543104	neutral
477492825945165824	neutral
477178786358640642	positive
477190875366174720	neutral
477178595895685120	neutral
477501795871506433	neutral
477501618879877120	negative
476400922764263426	positive
477186668013686785	positive
477273522423619585	neutral
477110392628740096	positive
477182293446893569	positive
477186708421615617	neutral
477501898509930496	positive
477015926726860800	neutral
477158250958585857	positive
477102332962816000	positive
477186946260013057	positive
477273646491525120	negative
477202208618856448	negative
476827791548108800	neutral
477182044934393857	neutral
477202039018356736	neutral
477484754996957185	neutral
476404948444274690	positive
476796691656740864	positive
477186394881032193	negative
477158203906871299	positive
477442899232428032	neutral
477133110665302016	neutral
477356124900192256	neutral
477412691712413696	negative
476349370817056768	positive
477194280705216512	positive
477174012250841088	neutral
476358482263019520	neutral
477154676224163841	negative
476060035026415616	neutral
477034801237884928	positive
476590155479134208	positive
477178762841579520	neutral
477143622669049857	neutral
477187115365593088	negative
477178434926301184	positive
476351483924217856	neutral
477153937368571907	negative
476406178952790017	neutral
477448738302996480	positive
477358529847001088	neutral
477013635504431104	positive
477174188575178752	positive
477059862577565696	neutral
477178826620141569	positive
477015912303046656	positive
477134131609214976	positive
477084735865634816	negative
477327393808334848	neutral
477213061712187392	positive
476416971266088960	positive
477186575483551745	positive
477165904539561984	negative
477153435968888833	positive
477181015023038464	positive
477181873043406849	negative
476662502106099712	neutral
477111531419607040	neutral
477181383492636672	neutral
477113946709975040	positive
476829881247227904	neutral
477180574415593472	positive
477111294110478336	neutral
477202395626082304	negative
477158288845713409	neutral
477502036594814976	neutral
476822468590829569	negative
477032972181598208	negative
476454080731041792	neutral
477177107383332864	positive
477503215429095424	neutral
476452664382074880	neutral
477133385002143745	neutral
